latitude,longitude,tests
36.7525888 , 10.3153664,1
36.75262947607557 , 10.18105162942037,1
36.7526339 , 10.1809958,1
36.75272946033278 , 10.228930003877407,1
36.752953743354944 , 10.17190235409545,1
36.7529896 , 10.2003828,1
36.75300176192204 , 10.179736723652182,1
36.75328523836925 , 10.0954286010919,1
36.75328712799248 , 10.098343934477025,1
36.75342164536256 , 9.785973215120807,1
36.75345332437964 , 10.246009435233395,1
36.7536075 , 10.1785965,1
36.7536093 , 10.2340259,1
36.7536625 , 10.2489214,1
36.7536756 , 10.1913379,1
36.7536777 , 10.1990437,1
36.75368870243133 , 10.230413277812485,1
36.7537324 , 9.9746053,1
36.7537667 , 10.230521,1
36.753795611290165 , 10.230317600116917,1
36.75379782479376 , 10.02150647514663,1
36.7538417 , 10.0290034,1
36.75384315737953 , 10.230445138467998,1
36.7538507 , 9.970261100000002,1
36.753883010300555 , 10.191403642948002,1
36.75391154367287 , 10.273051073159428,1
36.75396808705251 , 10.028908427093496,1
36.75415444868659 , 10.191877652680489,1
36.75423414191022 , 10.191855490224139,1
36.7543125 , 10.1862656,1
36.7543963 , 10.2799177,1
36.7544027 , 10.1785365,1
36.7546447 , 10.2572084,1
36.75466066210549 , 10.231950082578969,1
36.7547893 , 10.2325101,1
36.7548127 , 10.0040621,1
36.755117 , 10.1083396,1
36.7551434 , 9.994243299999999,1
36.75515474334451 , 10.248875546144095,1
36.75519195624521 , 10.194074201543026,1
36.7553782 , 10.0066556,1
36.7554858 , 10.2743848,1
36.75552520583612 , 10.013235099701165,1
36.75555159007378 , 10.106640972227314,1
36.7555778 , 10.2739599,1
36.7556944 , 10.2214149,1
36.755788 , 10.2888148,1
36.75581848904619 , 10.221567379870619,1
36.7558656 , 10.2924288,1
36.7559344 , 10.1780964,1
36.7559595 , 10.222361,1
36.7559929 , 10.2462616,1
36.75600234285003 , 10.186269260930215,1
36.7560087 , 10.2217027,1
36.7560376 , 10.1986009,1
36.75608431112305 , 10.010957627124867,1
36.75609785427545 , 10.221663939395155,1
36.7562701 , 9.9784383,1
36.7565324 , 10.2243181,1
36.7567008 , 10.2174941,1
36.7567105 , 10.2174967,1
36.75675675675676 , 10.277591616795377,1
36.75682246960581 , 10.276772952740801,1
36.756837043928954 , 10.276778212404434,1
36.7568768 , 10.2235057,1
36.757066 , 10.1829325,1
36.7571069 , 10.1170277,1
36.7571264 , 10.007574,1
36.7571398 , 10.0006797,1
36.75737941820821 , 10.281387909188917,1
36.7574222 , 10.2789423,1
36.75760142097782 , 10.202409102061916,1
36.7576244 , 10.2794522,1
36.7576727 , 10.1099137,1
36.75768072222114 , 10.56845014717942,1
36.7577773 , 10.2794227,1
36.7578701 , 10.1841481,1
36.7578904 , 10.2805109,1
36.7578921 , 10.2805125,1
36.75795662365045 , 10.201461986662048,1
36.75812 , 10.2766635,1
36.758159319381484 , 10.277748005935344,1
36.7581605 , 10.2814851,1
36.7581646 , 10.1828275,1
36.7582642 , 10.0062279,1
36.7583095 , 10.0062315,1
36.75850417630312 , 10.194207966565564,1
36.75883635895175 , 10.017605012936453,1
36.759095018087166 , 10.103135859769194,1
36.759220034281185 , 10.337532389576438,1
36.7592293 , 10.0991885,1
36.7592822 , 10.0150127,1
36.7595701 , 10.186609,1
36.7596063 , 10.279102,1
36.7596346 , 9.928033,1
36.7597001 , 10.1864672,1
36.7597359 , 10.2115824,1
36.7598652 , 10.1930132,1
36.760004 , 10.2782863,1
36.760005946813294 , 10.288650730409529,1
36.7601784 , 10.1906589,1
36.76028002517647 , 10.22277190834758,1
36.760287 , 10.2004249,1
36.76031602666924 , 10.011132086847295,1
36.76033991421392 , 10.039087108418178,1
36.7604123 , 10.2222987,1
36.7605002 , 10.2286046,1
36.76053066837971 , 9.221208841197072,1
36.7606083 , 10.2787832,1
36.7606462 , 9.7121206,1
36.760745 , 10.1122009,1
36.7608375 , 10.2205644,1
36.7608751 , 10.1866742,1
36.7608853 , 10.1866726,1
36.7609389 , 10.2121008,1
36.7610856 , 10.2120756,1
36.761104 , 10.2120069,1
36.761109 , 10.212004,1
36.7611097 , 10.2120425,1
36.7611167 , 10.2120159,1
36.7611263 , 10.2120989,1
36.7611394 , 10.2121148,1
36.7611522 , 10.2121196,1
36.761155 , 10.2121195,1
36.7611971 , 10.2121176,1
36.76123978860326 , 10.034751475481029,1
36.7612582 , 10.2120674,1
36.7612787 , 10.2121358,1
36.76128834957636 , 10.27871873460714,1
36.76129123462676 , 10.18884577904052,1
36.7613706 , 10.2121457,1
36.7614379 , 10.1863337,1
36.76147686939497 , 10.114457173774788,1
36.7615228 , 10.2860544,1
36.7615283 , 10.2027582,1
36.7615449 , 10.1143622,1
36.76176675382773 , 10.185784756652478,1
36.7620404 , 10.1824965,1
36.7621398 , 10.2109213,1
36.762163302261804 , 10.18996133382263,1
36.76216830543157 , 10.276894743774404,1
36.7623825 , 10.2908632,1
36.76241316629891 , 10.224776761360785,1
36.7625723 , 10.2279938,1
36.7627201 , 10.2121269,1
36.7628076 , 10.2281506,1
36.7628619 , 10.279838,1
36.7628707 , 10.2852532,1
36.762881636112816 , 10.227580979617906,1
36.7628889 , 10.238984,1
36.76288997280792 , 10.096914974880974,1
36.762940108819215 , 10.270332500311259,1
36.7629713 , 10.2844423,1
36.7631216982743 , 10.09690692825393,1
36.7632787 , 10.2263785,1
36.7632814 , 10.2250729,1
36.7633338 , 10.0170833,1
36.76336391077404 , 10.104840592343137,1
36.7633743 , 10.2102532,1
36.76338735435559 , 10.104994882030006,1
36.763412 , 10.2875916,1
36.7635276 , 10.2707885,1
36.7635375 , 10.2841719,1
36.7636356581776 , 10.290832194750976,1
36.7636421 , 10.2473633,1
36.7636563 , 10.2821611,1
36.7637524 , 10.073734,1
36.76376485576572 , 10.18884351000516,1
36.7637956 , 10.2265906,1
36.7638625 , 10.1054219,1
36.7638867 , 10.2811256,1
36.7639195 , 10.2876373,1
36.76394884647498 , 10.010851486230473,1
36.7639563 , 10.2476654,1
36.76401802880322 , 10.281720420407096,1
36.76404283890298 , 10.107434528754323,1
36.764043343726264 , 10.281730167739049,1
36.76407289265773 , 10.107426139375692,1
36.7641153 , 10.2236762,1
36.764165 , 10.1824941,1
36.764214504734795 , 10.002125838627775,1
36.76422635633448 , 10.00226743516579,1
36.76429987481689 , 10.105405028198232,1
36.7643163 , 10.2831898,1
36.7643433 , 10.2067501,1
36.7644101 , 10.1862991,1
36.7644387 , 10.2101594,1
36.76456491023664 , 10.289375588186891,1
36.76459839556255 , 10.18688208154603,1
36.76474966140823 , 10.183577916406254,1
36.764817 , 10.035465,1
36.7648258 , 10.2473948,1
36.7648361 , 10.247387,1
36.7651708460673 , 10.279833136970796,1
36.765178004495176 , 10.24564847343086,1
36.76518331658091 , 10.27982132531661,1
36.76521661919193 , 10.094675926955148,1
36.765265 , 10.193387,1
36.7652875 , 10.1034219,1
36.76536252168838 , 10.202752650106808,1
36.7654188 , 10.1863854,1
36.765429 , 10.186228,1
36.7656057 , 10.2736678,1
36.76566255713881 , 10.289003457641591,1
36.7656822 , 10.1022737,1
36.765696 , 9.0898432,1
36.7657206 , 10.2809518,1
36.76576395087233 , 10.289288965698228,1
36.7658326 , 10.2654669,1
36.765845603735954 , 10.189838765458612,1
36.7659503 , 10.2460062,1
36.7661265 , 10.184588,1
36.7661522 , 10.1092688,1
36.76621566467639 , 10.184263452709178,1
36.7662161 , 10.1106434,1
36.7663879 , 10.1113554,1
36.76643004427249 , 10.19022504328186,1
36.7665548 , 10.1914004,1
36.7665866 , 10.1854593,1
36.76660542701777 , 10.224409277770986,1
36.766653505800996 , 10.194838520882545,1
36.76665356972782 , 10.189861470749939,1
36.7666563592969 , 10.1949293104145,1
36.76665718906285 , 10.194947187693078,1
36.766667 , 10.183333,1
36.766672712232015 , 10.184862711142774,1
36.76670306615696 , 10.194967948901192,1
36.76676760000001 , 10.2249678,1
36.766790095106174 , 10.184969602026,1
36.766814667642215 , 10.184974321422192,1
36.7669239 , 10.2004386,1
36.76692987474612 , 10.184734042022695,1
36.76694825851383 , 10.186971119882212,1
36.766994 , 10.2712437944206,1
36.766997353457164 , 10.189947263981937,1
36.767208 , 10.2214109,1
36.7672727 , 10.0934657,1
36.7672862 , 8.588585799999999,1
36.7674511 , 10.266592,1
36.76747858794882 , 10.190546877687625,1
36.7675793903252 , 10.189093047820291,1
36.7676671 , 10.1884138,1
36.7677066 , 10.0885488,1
36.7678654 , 10.0886678,1
36.7683875 , 10.2709844,1
36.7684327011208 , 10.181281697185808,1
36.7684805 , 10.0935018,1
36.76855356874288 , 10.27097844653206,1
36.7686135 , 10.2743231,1
36.7687193 , 10.2802571,1
36.76882021473558 , 10.358962140625003,1
36.7688777 , 10.2027939,1
36.7689164 , 10.2716914,1
36.76892380150303 , 10.276057894561758,1
36.768969 , 10.2762888,1
36.768996 , 10.2769447,1
36.76900840487072 , 10.190096319599746,1
36.7690104 , 10.1003711,1
36.7691435 , 10.2790785,1
36.76923319928373 , 10.2759935215454,1
36.76926949350676 , 10.18947931077927,1
36.7693107 , 10.2032471,1
36.7694221 , 10.2343309,1
36.76948472253164 , 10.278845913068642,1
36.769553338728656 , 8.687269886331718,1
36.7697342 , 10.1793245,1
36.769736 , 10.1793167,1
36.7698713 , 10.2765082,1
36.76989355220105 , 10.276577507861866,1
36.77 , 10.13,1
36.7700085 , 10.2089487,1
36.7700165 , 10.2699049,1
36.7703011 , 10.2746473,1
36.7704456 , 10.2419569,1
36.7704923 , 10.1162312,1
36.7705033 , 10.2416489,1
36.7708447 , 10.1884645,1
36.7709408 , 10.2783304,1
36.77102195343335 , 10.180062471008311,1
36.7710223 , 10.2840413,1
36.7710919 , 10.2747593,1
36.7711107 , 10.2787621,1
36.7711849 , 10.1814271,1
36.7713395 , 10.180176,1
36.7713641 , 10.09533,1
36.771396 , 10.094938,1
36.7714463 , 10.2730568,1
36.771488 , 8.6799004,1
36.7715677 , 10.2271441,1
36.7715829 , 10.2009833,1
36.77159583602824 , 10.193345437354191,1
36.77159839999999 , 10.2768388,1
36.7716079 , 10.1843333,1
36.77160871282627 , 10.227360340629787,1
36.77165460671593 , 10.280541160405686,1
36.77176900430011 , 10.248419388766385,1
36.7717753 , 10.1099511,1
36.7720361 , 10.1858295,1
36.7720666 , 10.1850147,1
36.7722699 , 10.1854265,1
36.7724329 , 10.1008784,1
36.77244916692026 , 10.190283665344824,1
36.77263282256083 , 10.175664030766724,1
36.772644023484325 , 10.175645228659972,1
36.7726614 , 10.0640282,1
36.77268518190692 , 10.175516190365682,1
36.7727147 , 10.2734808,1
36.772991 , 11.0110812,1
36.7730592 , 9.0847566,1
36.773115066668936 , 10.183791312689218,1
36.7731383158193 , 10.183813071222314,1
36.7733083 , 10.2391804,1
36.77335619999999 , 10.0630393,1
36.77339734811985 , 10.238981197345737,1
36.77346422475638 , 10.06450746754398,1
36.773532630040016 , 10.064585774932302,1
36.77356557707728 , 10.98333178209033,1
36.7735791 , 10.1811869,1
36.77364499999999 , 8.6848147,1
36.7736602 , 10.1808493,1
36.7736626 , 10.1818252,1
36.7738217 , 10.2794954,1
36.7739299 , 10.2389658,1
36.77400783763642 , 10.76650320049182,1
36.7740699 , 10.1834618,1
36.77408346263569 , 10.13567440388167,1
36.774111582832646 , 10.09052954535392,1
36.774120520115325 , 10.090622430368041,1
36.77413 , 10.0594938,1
36.7741408 , 10.9889903,1
36.7741524750414 , 10.060371672146736,1
36.77415880464009 , 10.175903023942574,1
36.77416904251043 , 10.059569118720102,1
36.774229773168294 , 10.1758896128975,1
36.77429864460181 , 10.058594048384316,1
36.774353524384125 , 10.062999146512096,1
36.77443969723713 , 10.059785224921155,1
36.77450179330683 , 9.942174292074434,1
36.7745125 , 10.2863798,1
36.77453985022057 , 10.059790405750482,1
36.7745983 , 10.2881529,1
36.77471625 , 10.085386249999999,1
36.7747207 , 10.0980333,1
36.7747708 , 10.1144925,1
36.77477477477478 , 10.302501303677845,1
36.7748398 , 10.286924,1
36.7748441 , 10.235526,1
36.77485 , 10.288618,1
36.77486020266587 , 10.060332432980541,1
36.774952 , 10.2763293,1
36.7749924 , 10.1758011,1
36.7750439186711 , 10.183862212910352,1
36.7750504 , 10.2801188,1
36.775068 , 10.2801264,1
36.775110079407845 , 10.191205620874463,1
36.7751495 , 10.1792509,1
36.7752351 , 10.1811202,1
36.77524816559199 , 10.273711738641422,1
36.7752537 , 10.2866544,1
36.7752735 , 10.2808795,1
36.77533280752573 , 10.112346585128774,1
36.775407669372036 , 10.112294242919567,1
36.77541739999999 , 10.1830235,1
36.7754401 , 10.1911504,1
36.7754598 , 10.2742792,1
36.7755264 , 10.2858752,1
36.77553380088537 , 10.27618678443849,1
36.7758314 , 10.2858126,1
36.77596761638361 , 10.192626670458415,1
36.776015 , 10.1144513,1
36.7760188 , 10.114441,1
36.7760348 , 10.1921227,1
36.776047 , 10.1145343,1
36.7760661 , 10.2808751,1
36.7762497 , 10.0900133,1
36.7762713 , 10.1140631,1
36.7762744 , 10.1140554,1
36.7762746 , 10.1140597,1
36.7762757 , 10.1140674,1
36.7762766 , 10.1140601,1
36.7762779 , 10.1140601,1
36.7762784 , 10.1140551,1
36.7762784 , 10.1140653,1
36.7762786 , 10.1140613,1
36.7762795 , 10.1140652,1
36.7762805 , 10.1140613,1
36.7762814 , 10.1140673,1
36.7762815 , 10.1140575,1
36.7762815 , 10.1140599,1
36.7762816 , 10.1140635,1
36.7762821 , 10.1140639,1
36.7762823 , 10.1140634,1
36.7762827 , 10.1140718,1
36.7762835 , 10.1141116,1
36.7762839 , 10.114057,1
36.7762848 , 10.1140846,1
36.7762863 , 10.1140628,1
36.7762867 , 10.1140693,1
36.7762909 , 10.1140601,1
36.7762915 , 10.1140601,1
36.7762959 , 10.1140776,1
36.7762976 , 10.1140752,1
36.7762986 , 10.114052,1
36.776299 , 10.1140615,1
36.7763026 , 10.1140691,1
36.7763817947528 , 10.191892100243214,1
36.776408621505475 , 10.99039856203491,1
36.77641631169652 , 10.19223558913746,1
36.77661540379071 , 10.110587056015005,1
36.776623997328144 , 10.191815073822012,1
36.77662687207058 , 10.110603149269094,1
36.77668833633314 , 10.235564376556473,1
36.77669274559301 , 10.191772158477773,1
36.7768336 , 10.2799193,1
36.776895290038965 , 10.22476974542771,1
36.776909 , 10.2798748,1
36.7769093 , 10.2798746,1
36.7769475 , 10.2330781,1
36.7769915 , 10.1042844,1
36.7771868 , 10.2277709,1
36.7773383 , 10.1041846,1
36.7774292 , 10.2265083,1
36.7775289 , 10.0863665,1
36.7775396 , 10.2275063,1
36.7775558 , 10.1900332,1
36.77764879137537 , 10.191188654384328,1
36.777651951528476 , 10.191176141632166,1
36.7776924 , 10.1171202,1
36.77769869679469 , 10.191087293657532,1
36.77770677533836 , 10.186944182250967,1
36.77774114899219 , 10.27751701626586,1
36.777741148992575 , 10.17936962399291,1
36.77775706444837 , 10.17951162035353,1
36.777808469132616 , 11.006423761624271,1
36.77781041753253 , 10.179423268173208,1
36.7778625 , 10.1697278,1
36.777878643456376 , 10.180056269500723,1
36.7778818 , 10.1902847,1
36.7779344 , 10.2861614,1
36.7779728 , 10.277361,1
36.777978789831465 , 10.169731626875715,1
36.77805663162528 , 8.68856614587002,1
36.77818202297962 , 10.18130638636535,1
36.7782163 , 10.1701936,1
36.7783433 , 10.1894286,1
36.7784368 , 10.1699956,1
36.778441703088276 , 10.188966746569127,1
36.77845851135941 , 10.167868119441271,1
36.7785612 , 10.0315475,1
36.7788384 , 10.1170014,1
36.7788461 , 10.1118037,1
36.7789049 , 10.2741377,1
36.778974117425 , 10.103582724195816,1
36.7789904 , 9.940919599999999,1
36.7790347 , 10.1127605,1
36.7791043 , 10.2778946,1
36.7791199 , 10.2778544,1
36.7792509 , 10.0639407,1
36.779306500000004 , 8.6883005,1
36.7793550944621 , 10.168895048163334,1
36.779369012891145 , 10.211951071813212,1
36.7794425 , 10.2262775,1
36.779443253105576 , 10.078020141158337,1
36.7794739 , 10.1942606,1
36.77956970589541 , 10.2810737016121,1
36.77963774248463 , 10.168361328547467,1
36.7799149 , 10.0794066,1
36.7799371486557 , 10.21367235959656,1
36.7800071 , 10.1961689,1
36.7800456 , 10.1943335,1
36.7800648 , 10.1120617,1
36.7800838 , 10.1710261,1
36.7800981 , 10.2854183,1
36.780321671908844 , 10.17288719812262,1
36.78037165632236 , 10.290332392519653,1
36.780418725184916 , 10.983528483830026,1
36.7806505 , 10.1728076,1
36.780654 , 10.1728201,1
36.78067285357376 , 10.233633372976382,1
36.78069134657593 , 10.230742718253834,1
36.7809616 , 10.0815609,1
36.7811082 , 10.1717457,1
36.7813478 , 10.2307741,1
36.7813534 , 10.2308108,1
36.7814341 , 10.194541,1
36.78146952481973 , 10.181686046753397,1
36.78147979200952 , 10.075004504152272,1
36.78148288038373 , 10.990081838434431,1
36.7815567 , 10.0754516,1
36.7819731 , 10.1888995,1
36.78208 , 10.1023744,1
36.78208 , 10.2006784,1
36.7821 , 10.203,1
36.7821643 , 10.1673986,1
36.7822745 , 10.230574,1
36.78229109999999 , 10.9863525,1
36.782552760779694 , 10.282176776449111,1
36.782615210340346 , 10.169740936812536,1
36.78263241908045 , 10.169825793125232,1
36.78272857330226 , 10.19079612566916,1
36.7827939085315 , 10.274641688201894,1
36.7828248 , 10.2830985,1
36.78294202914455 , 10.28355049005528,1
36.782992112354194 , 10.283534374045633,1
36.7831415 , 10.1654912,1
36.78343111146138 , 10.166743817233142,1
36.7834511 , 11.0016891,1
36.7834729 , 10.2278771,1
36.7834894 , 10.1097723,1
36.7835069 , 10.1903097,1
36.7836647 , 10.109656,1
36.7836953 , 10.1097159,1
36.783706 , 10.1096776,1
36.78384693512844 , 10.22686223435504,1
36.7838544 , 9.9417961,1
36.7840392 , 10.1918987,1
36.784070220867854 , 10.982237548444758,1
36.784183 , 10.982373,1
36.7843664 , 10.1649478,1
36.7845637 , 10.1654236,1
36.7848811 , 10.1073191,1
36.78489644150236 , 10.90457725081252,1
36.7850675 , 10.2348805,1
36.7851286 , 10.112218,1
36.7851623725729 , 10.167446770875753,1
36.7853235 , 10.1898282,1
36.7853568 , 10.1351424,1
36.7854684 , 10.0808541,1
36.78547482934446 , 10.105319197509756,1
36.78548097121139 , 10.167828236244167,1
36.785494878642226 , 10.167804596625825,1
36.7855853 , 10.1203519,1
36.7856145 , 10.120361,1
36.7856477 , 10.1169985,1
36.7857252 , 10.1169751,1
36.7860265 , 10.0738173,1
36.7861872 , 10.1162565,1
36.7862285 , 9.7901781,1
36.786369173530545 , 10.120815596884128,1
36.78638052062504 , 10.120836853894001,1
36.786534835102174 , 10.118115131319263,1
36.7865814 , 10.1720174,1
36.7866074 , 10.2771942,1
36.7869706 , 10.1696866,1
36.7869891 , 10.1094439,1
36.787005309834896 , 10.183947966491788,1
36.7870962 , 10.0732754,1
36.78718061950926 , 10.178816305411909,1
36.78718087901976 , 10.178816128911473,1
36.78722806344027 , 10.178770034921031,1
36.78722806344031 , 10.178770034921031,1
36.78724568448684 , 10.330440916850318,1
36.7872543 , 10.1085998,1
36.7872583 , 10.108625,1
36.7873777 , 10.985698,1
36.787631553911766 , 10.175332812004866,1
36.78771649999999 , 10.1203588,1
36.7880251 , 10.1017207,1
36.788030149246616 , 10.177447355680863,1
36.78805788786182 , 10.177588731994542,1
36.78807813170574 , 10.085780035398875,1
36.7880807127467 , 10.177436626844804,1
36.7880935 , 10.1235136,1
36.7881592 , 10.1740155,1
36.78834196421735 , 10.105240015703515,1
36.7883821 , 10.1092019,1
36.78849782297169 , 10.124221293265249,1
36.78850433287186 , 10.124198412531781,1
36.7885773 , 10.1724097,1
36.7886161 , 10.2784164,1
36.7886336 , 10.190848,1
36.7886935 , 10.1626441,1
36.78887003010111 , 10.12591295987944,1
36.7889009 , 10.0871805,1
36.7889908 , 10.1619415,1
36.7890145 , 10.1213167,1
36.7890395 , 10.1277896,1
